step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,router_type,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,loss
70000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.677096546863989
80000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.660412262156448
90000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.6742248062015506
100000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.690627202255109
110000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.578682170542636
120000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.5941684284707542
130000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.564446793516561
140000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.6077167019027483
150000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.5681818181818183
160000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.5700317124735728
170000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.518040873854827
180000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.521511627906977
190000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.5513565891472867
200000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.5065186751233264
210000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.497921071176885
220000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.472339675828048
230000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.468084918957012
240000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.482522903453136
249000,8,512,8,8,64,1.0,1,S-Base,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,2.4526250880902043
0,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,10.837455954897816
10000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,3.061134601832276
20000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.813513037350247
30000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.630866807610994
40000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.4757928118393235
50000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.459469696969697
60000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.4550916138125443
70000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.449788583509514
80000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.3616102889358705
90000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.379140239605356
100000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.3696088794926005
110000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.4085447498238195
120000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.283157152924595
130000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.2736610288935872
140000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.399718111346018
150000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.410535588442565
160000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.3034531360112758
170000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.2466701902748416
180000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.2980267794221283
190000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.3133897110641297
200000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.322797744890768
210000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.308826638477801
220000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.257751937984496
230000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.250369978858351
240000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.2767706131078222
249000,4,640,10,12,64,1.0,1,S-Base,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.2447145877378434
0,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,10.837984496124031
10000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,3.2177589852008457
20000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.767019027484144
30000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.6573467230443977
40000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.6004228329809727
50000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.705461592670895
60000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.510799859055673
70000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.5154686398872443
80000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.5939041578576463
90000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.477845313601128
100000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.4237491190979563
110000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.4815362931642
120000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.36407681465821
130000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.368093727977449
140000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.483738548273432
150000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.4266737138830163
160000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.3774665257223395
170000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.381677237491191
180000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.425158562367865
190000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.357258632840028
200000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.313195912614517
210000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.3259161381254403
220000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.303365045806906
230000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.3019027484143764
240000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.2866102889358704
249000,4,640,10,12,64,1.0,1,Hash,42,0.5,106534400.0,57369600.0,131515925135360.0,130000000000,2.311504580690628
0,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,10.86708949964764
10000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,2.228224101479916
20000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.914085623678647
30000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.8311134601832275
40000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.6954633544749824
50000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.6596723044397463
60000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.6553206483439042
70000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.6122973925299506
80000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.55776955602537
90000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.522498238195913
100000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.5367071881606766
110000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.507205778717407
120000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.479968287526427
130000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.461663143058492
140000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.441754756871036
150000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.448396758280479
160000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.424031007751938
170000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.399409795630726
180000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.3979915433403804
190000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.3593199436222692
200000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.3435385835095135
210000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.3390151515151516
220000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.3174418604651164
230000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.2821705426356589
240000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.2921775898520085
249000,64,1536,12,12,128,1.0,1,RL-R,42,0.5,7504995456.0,368123904.0,559251047055360.0,130000000000,1.3168076109936575
0,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,10.857011980267794
10000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,2.592327343199436
20000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,2.3651515151515152
30000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,2.176039464411557
40000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,2.114587737843552
50000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,2.1453312191684284
60000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,2.0875440451021845
70000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,2.0343023255813955
80000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.979457364341085
90000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,2.028787878787879
100000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.9322233967582805
110000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.943313953488372
120000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.99515503875969
130000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.898890063424947
140000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.89223044397463
150000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.8691331923890064
160000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.8674154334038056
170000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.888222339675828
180000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.8816243833685693
190000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.8152572233967583
200000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.8165785764622973
210000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.804113812544045
220000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.773044397463002
230000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.787050739957717
240000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.8204457364341085
249000,8,896,12,16,64,1.0,1,RL-R,42,0.5,402555552.0,132163584.0,249120082100224.0,130000000000,1.8095577871740665
0,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,10.88018851303735
10000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,2.341605003523608
20000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,2.0337682787174067
30000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.9469575845665965
40000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.8789442389006343
50000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.874188468992248
60000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.7749361346018322
70000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.7246432346723044
80000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.7109275898520084
90000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.6952684548978154
100000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.6692333949964764
110000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.6283210007047215
120000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.62375242248062
130000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.6216305496828751
140000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.649440627202255
150000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.572714059196617
160000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.5766560958421425
170000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.509013830162086
180000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.561840424594785
190000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.5131111257928118
200000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.5240750528541227
210000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.5237067256871035
220000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.5068622269203664
230000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.5125495507399578
240000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.4624592582804792
248000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,
249000,256,1536,12,12,128,1.0,1,S-Base,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,1.4889358703312192
0,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,10.880338266384776
10000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.892600422832981
20000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.439816772374912
30000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.26777660324172
40000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.271599718111346
50000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.353030303030303
60000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.187984496124031
70000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.195207892882312
80000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.244503171247357
90000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.100863284002819
100000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.113636363636364
110000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.068710359408034
120000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.0874031007751936
130000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.0499295278365044
140000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,2.978118393234672
150000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.063424947145877
160000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.06215644820296
170000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,2.9959654686398878
180000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.053770260747005
190000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.0643058491895703
200000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.0343904157857646
210000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.000123326286117
220000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.00991895701198
230000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,2.9890591966173363
240000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,3.002783650458069
249000,2,512,6,8,32,1.0,1,RL-R,42,0.5,22920384.0,16527360.0,44670008688640.0,130000000000,2.997322057787174
0,2,512,6,8,32,1.0,1,Hash,42,0.5,22821888.0,16527360.0,44566728146944.0,130000000000,10.879281183932347
